model	subset	seed	position	c_begin	c_end	strategy	layer_range	gamma	w	step_acc_val@1	agent_acc_val@1	step_acc_val@3	agent_acc_val@3	step_acc_test@1	agent_acc_test@1	step_acc_test@3	agent_acc_test@3
qwen3.5-9b	captain	14	act/23	6	13	base	-	0.0	-	0.0	0.29411764705882354	0.11764705882352941	0.29411764705882354	0.11627906976744186	0.2558139534883721	0.23255813953488372	0.46511627906976744
qwen3.5-9b	captain	14	act/23	6	14	base	-	0.0	-	0.0	0.29411764705882354	0.11764705882352941	0.29411764705882354	0.11627906976744186	0.2558139534883721	0.2558139534883721	0.5348837209302325
qwen3.5-9b	captain	14	act/23	6	15	base	-	0.0	-	0.0	0.29411764705882354	0.17647058823529413	0.4117647058823529	0.11627906976744186	0.2558139534883721	0.2558139534883721	0.5581395348837209
qwen3.5-9b	captain	14	act/23	6	16	base	-	0.0	-	0.0	0.29411764705882354	0.17647058823529413	0.47058823529411764	0.11627906976744186	0.2558139534883721	0.2558139534883721	0.4883720930232558
qwen3.5-9b	captain	14	act/23	6	17	base	-	0.0	-	0.0	0.29411764705882354	0.11764705882352941	0.47058823529411764	0.11627906976744186	0.23255813953488372	0.27906976744186046	0.46511627906976744
qwen3.5-9b	captain	14	act/23	7	12	base	-	0.0	-	0.0	0.23529411764705882	0.11764705882352941	0.47058823529411764	0.11627906976744186	0.27906976744186046	0.37209302325581395	0.627906976744186
qwen3.5-9b	captain	14	act/23	8	14	base	-	0.0	-	0.0	0.29411764705882354	0.11764705882352941	0.4117647058823529	0.11627906976744186	0.3023255813953488	0.27906976744186046	0.46511627906976744
qwen3.5-9b	captain	14	act/23	8	15	base	-	0.0	-	0.058823529411764705	0.29411764705882354	0.11764705882352941	0.4117647058823529	0.11627906976744186	0.2558139534883721	0.2558139534883721	0.4883720930232558
qwen3.5-9b	captain	14	act/23	8	16	base	-	0.0	-	0.058823529411764705	0.29411764705882354	0.11764705882352941	0.4117647058823529	0.11627906976744186	0.23255813953488372	0.27906976744186046	0.5116279069767442
qwen3.5-9b	captain	14	act/23	9	11	base	-	0.0	-	0.0	0.35294117647058826	0.11764705882352941	0.5294117647058824	0.11627906976744186	0.32558139534883723	0.27906976744186046	0.627906976744186
qwen3.5-9b	captain	14	act/23	10	11	base	-	0.0	-	0.058823529411764705	0.29411764705882354	0.11764705882352941	0.7058823529411765	0.11627906976744186	0.3953488372093023	0.27906976744186046	0.7441860465116279
qwen3.5-9b	captain	14	act/23	10	13	base	-	0.0	-	0.0	0.29411764705882354	0.058823529411764705	0.5882352941176471	0.11627906976744186	0.3023255813953488	0.27906976744186046	0.5348837209302325
qwen3.5-9b	captain	14	act/23	11	15	base	-	0.0	-	0.0	0.23529411764705882	0.0	0.47058823529411764	0.11627906976744186	0.23255813953488372	0.3023255813953488	0.5581395348837209
qwen3.5-9b	captain	14	act/23	12	16	base	-	0.0	-	0.058823529411764705	0.35294117647058826	0.11764705882352941	0.5294117647058824	0.11627906976744186	0.2558139534883721	0.2558139534883721	0.6511627906976745
qwen3.5-9b	captain	14	act/23	13	16	base	-	0.0	-	0.058823529411764705	0.29411764705882354	0.17647058823529413	0.7058823529411765	0.11627906976744186	0.3488372093023256	0.3023255813953488	0.6744186046511628
qwen3.5-9b	captain	14	act/23	13	17	base	-	0.0	-	0.0	0.35294117647058826	0.11764705882352941	0.5294117647058824	0.11627906976744186	0.27906976744186046	0.23255813953488372	0.5116279069767442
qwen3.5-9b	captain	14	act/23	13	18	base	-	0.0	-	0.0	0.35294117647058826	0.11764705882352941	0.47058823529411764	0.11627906976744186	0.23255813953488372	0.23255813953488372	0.5813953488372093
qwen3.5-9b	captain	14	act/23	13	19	base	-	0.0	-	0.0	0.29411764705882354	0.17647058823529413	0.5294117647058824	0.11627906976744186	0.23255813953488372	0.18604651162790697	0.5116279069767442
qwen3.5-9b	captain	14	act/23	13	20	base	-	0.0	-	0.0	0.29411764705882354	0.11764705882352941	0.5294117647058824	0.11627906976744186	0.20930232558139536	0.16279069767441862	0.4418604651162791
qwen3.5-9b	captain	14	act/27	1	15	base	-	0.0	-	0.058823529411764705	0.29411764705882354	0.35294117647058826	0.8823529411764706	0.11627906976744186	0.4883720930232558	0.3023255813953488	0.8837209302325582
qwen3.5-9b	captain	14	act/27	1	18	base	-	0.0	-	0.11764705882352941	0.29411764705882354	0.29411764705882354	0.8823529411764706	0.11627906976744186	0.5116279069767442	0.3023255813953488	0.8604651162790697
qwen3.5-9b	captain	14	act/27	1	19	base	-	0.0	-	0.11764705882352941	0.29411764705882354	0.23529411764705882	0.8823529411764706	0.11627906976744186	0.4883720930232558	0.3023255813953488	0.8604651162790697
qwen3.5-9b	captain	14	act/27	1	20	base	-	0.0	-	0.11764705882352941	0.29411764705882354	0.23529411764705882	0.8823529411764706	0.11627906976744186	0.4883720930232558	0.3023255813953488	0.8604651162790697
qwen3.5-9b	captain	14	act/27	2	7	base	-	0.0	-	0.11764705882352941	0.35294117647058826	0.23529411764705882	0.47058823529411764	0.11627906976744186	0.23255813953488372	0.18604651162790697	0.4186046511627907
qwen3.5-9b	captain	14	act/27	2	8	base	-	0.0	-	0.058823529411764705	0.35294117647058826	0.23529411764705882	0.47058823529411764	0.11627906976744186	0.23255813953488372	0.27906976744186046	0.5813953488372093
qwen3.5-9b	captain	14	act/27	2	15	base	-	0.0	-	0.058823529411764705	0.4117647058823529	0.11764705882352941	0.4117647058823529	0.11627906976744186	0.27906976744186046	0.2558139534883721	0.5813953488372093
qwen3.5-9b	captain	14	act/27	2	20	base	-	0.0	-	0.0	0.4117647058823529	0.11764705882352941	0.4117647058823529	0.11627906976744186	0.27906976744186046	0.23255813953488372	0.4883720930232558
qwen3.5-9b	captain	14	act/27	3	11	base	-	0.0	-	0.11764705882352941	0.35294117647058826	0.17647058823529413	0.5882352941176471	0.11627906976744186	0.27906976744186046	0.32558139534883723	0.7209302325581395
qwen3.5-9b	captain	14	act/27	3	20	base	-	0.0	-	0.0	0.4117647058823529	0.058823529411764705	0.4117647058823529	0.11627906976744186	0.27906976744186046	0.2558139534883721	0.5813953488372093
qwen3.5-9b	captain	14	act/27	4	17	base	-	0.0	-	0.058823529411764705	0.5294117647058824	0.23529411764705882	0.6470588235294118	0.11627906976744186	0.46511627906976744	0.3488372093023256	0.7674418604651163
qwen3.5-9b	captain	14	act/27	4	20	base	-	0.0	-	0.0	0.4117647058823529	0.17647058823529413	0.5882352941176471	0.11627906976744186	0.4418604651162791	0.3023255813953488	0.7209302325581395
qwen3.5-9b	captain	14	act/27	5	7	base	-	0.0	-	0.11764705882352941	0.4117647058823529	0.23529411764705882	0.6470588235294118	0.11627906976744186	0.5116279069767442	0.4186046511627907	0.7441860465116279
qwen3.5-9b	captain	14	act/27	7	10	base	-	0.0	-	0.058823529411764705	0.23529411764705882	0.11764705882352941	0.4117647058823529	0.11627906976744186	0.23255813953488372	0.27906976744186046	0.5348837209302325
qwen3.5-9b	captain	14	act/27	7	13	base	-	0.0	-	0.058823529411764705	0.35294117647058826	0.17647058823529413	0.5882352941176471	0.11627906976744186	0.3488372093023256	0.4186046511627907	0.7906976744186046
qwen3.5-9b	captain	14	act/27	7	14	base	-	0.0	-	0.058823529411764705	0.35294117647058826	0.23529411764705882	0.7058823529411765	0.11627906976744186	0.3488372093023256	0.3953488372093023	0.813953488372093
qwen3.5-9b	captain	14	act/27	7	15	base	-	0.0	-	0.058823529411764705	0.35294117647058826	0.29411764705882354	0.7058823529411765	0.11627906976744186	0.20930232558139536	0.3023255813953488	0.7209302325581395
qwen3.5-9b	captain	14	act/27	7	16	base	-	0.0	-	0.058823529411764705	0.29411764705882354	0.23529411764705882	0.6470588235294118	0.11627906976744186	0.18604651162790697	0.3023255813953488	0.7209302325581395
qwen3.5-9b	captain	14	act/27	8	9	base	-	0.0	-	0.0	0.5294117647058824	0.17647058823529413	0.5294117647058824	0.11627906976744186	0.37209302325581395	0.27906976744186046	0.5813953488372093
qwen3.5-9b	captain	14	act/27	8	12	base	-	0.0	-	0.11764705882352941	0.35294117647058826	0.17647058823529413	0.5294117647058824	0.11627906976744186	0.4186046511627907	0.27906976744186046	0.6046511627906976
qwen3.5-9b	captain	14	act/27	8	13	base	-	0.0	-	0.0	0.35294117647058826	0.11764705882352941	0.5882352941176471	0.11627906976744186	0.3953488372093023	0.3023255813953488	0.6511627906976745
qwen3.5-9b	captain	14	act/27	8	14	base	-	0.0	-	0.058823529411764705	0.35294117647058826	0.11764705882352941	0.5882352941176471	0.11627906976744186	0.37209302325581395	0.32558139534883723	0.6511627906976745
qwen3.5-9b	captain	14	act/27	8	18	base	-	0.0	-	0.0	0.23529411764705882	0.11764705882352941	0.6470588235294118	0.11627906976744186	0.20930232558139536	0.2558139534883721	0.5813953488372093
qwen3.5-9b	captain	14	act/27	9	13	base	-	0.0	-	0.058823529411764705	0.4117647058823529	0.17647058823529413	0.6470588235294118	0.11627906976744186	0.3953488372093023	0.27906976744186046	0.5581395348837209
qwen3.5-9b	captain	14	act/27	14	19	base	-	0.0	-	0.0	0.29411764705882354	0.058823529411764705	0.35294117647058826	0.11627906976744186	0.20930232558139536	0.13953488372093023	0.2558139534883721
qwen3.5-9b	captain	14	act/27	14	20	base	-	0.0	-	0.0	0.29411764705882354	0.058823529411764705	0.35294117647058826	0.11627906976744186	0.20930232558139536	0.13953488372093023	0.2558139534883721
qwen3.5-9b	captain	14	act/27	15	19	base	-	0.0	-	0.0	0.29411764705882354	0.0	0.29411764705882354	0.11627906976744186	0.23255813953488372	0.13953488372093023	0.27906976744186046
qwen3.5-9b	captain	14	act/3	2	15	base	-	0.0	-	0.058823529411764705	0.5294117647058824	0.17647058823529413	0.7647058823529411	0.11627906976744186	0.5581395348837209	0.4418604651162791	0.8372093023255814
qwen3.5-9b	captain	14	act/3	2	18	base	-	0.0	-	0.058823529411764705	0.47058823529411764	0.17647058823529413	0.7058823529411765	0.11627906976744186	0.5348837209302325	0.4186046511627907	0.8372093023255814
qwen3.5-9b	captain	14	act/3	2	19	base	-	0.0	-	0.058823529411764705	0.5294117647058824	0.17647058823529413	0.7058823529411765	0.11627906976744186	0.5348837209302325	0.4186046511627907	0.813953488372093
qwen3.5-9b	captain	14	act/3	2	20	base	-	0.0	-	0.058823529411764705	0.5294117647058824	0.17647058823529413	0.7058823529411765	0.11627906976744186	0.46511627906976744	0.4186046511627907	0.7674418604651163
qwen3.5-9b	captain	14	act/3	3	9	base	-	0.0	-	0.0	0.5882352941176471	0.29411764705882354	0.8235294117647058	0.11627906976744186	0.4883720930232558	0.3953488372093023	0.813953488372093
qwen3.5-9b	captain	14	act/3	3	18	base	-	0.0	-	0.0	0.47058823529411764	0.11764705882352941	0.7647058823529411	0.11627906976744186	0.5348837209302325	0.4883720930232558	0.8604651162790697
qwen3.5-9b	captain	14	act/3	4	5	base	-	0.0	-	0.058823529411764705	0.29411764705882354	0.17647058823529413	0.8235294117647058	0.11627906976744186	0.5348837209302325	0.37209302325581395	0.9534883720930233
qwen3.5-9b	captain	14	act/3	4	6	base	-	0.0	-	0.0	0.4117647058823529	0.17647058823529413	0.8235294117647058	0.11627906976744186	0.5581395348837209	0.4186046511627907	0.9302325581395349
qwen3.5-9b	captain	14	act/3	6	12	base	-	0.0	-	0.0	0.23529411764705882	0.0	0.29411764705882354	0.11627906976744186	0.32558139534883723	0.3488372093023256	0.5348837209302325
qwen3.5-9b	captain	14	act/3	7	15	base	-	0.0	-	0.0	0.23529411764705882	0.0	0.29411764705882354	0.11627906976744186	0.23255813953488372	0.3023255813953488	0.4418604651162791
qwen3.5-9b	captain	14	act/3	8	12	base	-	0.0	-	0.0	0.23529411764705882	0.0	0.4117647058823529	0.11627906976744186	0.20930232558139536	0.3023255813953488	0.6511627906976745
qwen3.5-9b	captain	14	act/3	8	13	base	-	0.0	-	0.0	0.23529411764705882	0.0	0.4117647058823529	0.11627906976744186	0.20930232558139536	0.27906976744186046	0.5348837209302325
qwen3.5-9b	captain	14	act/3	9	11	base	-	0.0	-	0.0	0.29411764705882354	0.058823529411764705	0.7058823529411765	0.11627906976744186	0.32558139534883723	0.3023255813953488	0.6511627906976745
qwen3.5-9b	captain	14	act/3	10	11	base	-	0.0	-	0.0	0.29411764705882354	0.058823529411764705	0.7647058823529411	0.11627906976744186	0.32558139534883723	0.27906976744186046	0.6976744186046512
qwen3.5-9b	captain	14	act/3	10	12	base	-	0.0	-	0.0	0.17647058823529413	0.058823529411764705	0.6470588235294118	0.11627906976744186	0.32558139534883723	0.3023255813953488	0.6744186046511628
qwen3.5-9b	captain	14	act/3	11	12	base	-	0.0	-	0.0	0.4117647058823529	0.11764705882352941	0.5882352941176471	0.11627906976744186	0.37209302325581395	0.27906976744186046	0.7906976744186046
qwen3.5-9b	captain	14	act/3	11	18	base	-	0.0	-	0.058823529411764705	0.23529411764705882	0.11764705882352941	0.35294117647058826	0.11627906976744186	0.23255813953488372	0.16279069767441862	0.32558139534883723
qwen3.5-9b	captain	14	act/3	11	19	base	-	0.0	-	0.058823529411764705	0.23529411764705882	0.058823529411764705	0.29411764705882354	0.11627906976744186	0.18604651162790697	0.16279069767441862	0.32558139534883723
qwen3.5-9b	captain	14	act/3	11	20	base	-	0.0	-	0.058823529411764705	0.23529411764705882	0.058823529411764705	0.23529411764705882	0.11627906976744186	0.18604651162790697	0.16279069767441862	0.3023255813953488
qwen3.5-9b	captain	14	act/3	12	13	base	-	0.0	-	0.11764705882352941	0.35294117647058826	0.29411764705882354	0.5882352941176471	0.11627906976744186	0.3023255813953488	0.18604651162790697	0.6046511627906976
qwen3.5-9b	captain	14	act/3	15	18	base	-	0.0	-	0.058823529411764705	0.23529411764705882	0.17647058823529413	0.35294117647058826	0.11627906976744186	0.23255813953488372	0.18604651162790697	0.3023255813953488
qwen3.5-9b	captain	14	act/31	3	7	base	-	0.0	-	0.17647058823529413	0.5294117647058824	0.35294117647058826	0.7647058823529411	0.11627906976744186	0.4418604651162791	0.2558139534883721	0.7441860465116279
qwen3.5-9b	captain	14	act/31	3	11	base	-	0.0	-	0.11764705882352941	0.5294117647058824	0.23529411764705882	0.7058823529411765	0.11627906976744186	0.4186046511627907	0.27906976744186046	0.8604651162790697
qwen3.5-9b	captain	14	act/31	4	6	base	-	0.0	-	0.11764705882352941	0.7058823529411765	0.23529411764705882	0.9411764705882353	0.11627906976744186	0.6744186046511628	0.4883720930232558	0.8604651162790697
qwen3.5-9b	captain	14	act/31	4	8	base	-	0.0	-	0.29411764705882354	0.6470588235294118	0.4117647058823529	0.8823529411764706	0.11627906976744186	0.5813953488372093	0.4418604651162791	0.8604651162790697
qwen3.5-9b	captain	14	act/31	4	11	base	-	0.0	-	0.11764705882352941	0.5294117647058824	0.23529411764705882	0.7647058823529411	0.11627906976744186	0.6046511627906976	0.3953488372093023	0.8837209302325582
qwen3.5-9b	captain	14	act/31	4	18	base	-	0.0	-	0.0	0.35294117647058826	0.29411764705882354	0.7058823529411765	0.11627906976744186	0.3953488372093023	0.27906976744186046	0.6976744186046512
qwen3.5-9b	captain	14	act/31	5	8	base	-	0.0	-	0.17647058823529413	0.5294117647058824	0.29411764705882354	0.7058823529411765	0.11627906976744186	0.4186046511627907	0.3953488372093023	0.813953488372093
qwen3.5-9b	captain	14	act/31	5	12	base	-	0.0	-	0.058823529411764705	0.47058823529411764	0.23529411764705882	0.7058823529411765	0.11627906976744186	0.4418604651162791	0.4186046511627907	0.813953488372093
qwen3.5-9b	captain	14	act/31	5	15	base	-	0.0	-	0.058823529411764705	0.47058823529411764	0.23529411764705882	0.6470588235294118	0.11627906976744186	0.4186046511627907	0.4186046511627907	0.7674418604651163
qwen3.5-9b	captain	14	act/31	5	16	base	-	0.0	-	0.058823529411764705	0.5294117647058824	0.23529411764705882	0.6470588235294118	0.11627906976744186	0.4418604651162791	0.3488372093023256	0.6976744186046512
qwen3.5-9b	captain	14	act/31	5	19	base	-	0.0	-	0.0	0.35294117647058826	0.23529411764705882	0.6470588235294118	0.11627906976744186	0.3488372093023256	0.2558139534883721	0.627906976744186
qwen3.5-9b	captain	14	act/31	5	20	base	-	0.0	-	0.0	0.35294117647058826	0.23529411764705882	0.6470588235294118	0.11627906976744186	0.32558139534883723	0.27906976744186046	0.627906976744186
qwen3.5-9b	captain	14	act/31	6	8	base	-	0.0	-	0.058823529411764705	0.23529411764705882	0.23529411764705882	0.5882352941176471	0.11627906976744186	0.37209302325581395	0.32558139534883723	0.7209302325581395
qwen3.5-9b	captain	14	act/31	7	8	base	-	0.0	-	0.058823529411764705	0.29411764705882354	0.058823529411764705	0.5882352941176471	0.11627906976744186	0.2558139534883721	0.27906976744186046	0.813953488372093
qwen3.5-9b	captain	14	act/31	8	9	base	-	0.0	-	0.11764705882352941	0.35294117647058826	0.23529411764705882	0.5882352941176471	0.11627906976744186	0.32558139534883723	0.23255813953488372	0.5348837209302325
qwen3.5-9b	captain	14	act/31	8	10	base	-	0.0	-	0.058823529411764705	0.4117647058823529	0.17647058823529413	0.7058823529411765	0.11627906976744186	0.3488372093023256	0.23255813953488372	0.5813953488372093
qwen3.5-9b	captain	14	act/31	9	11	base	-	0.0	-	0.058823529411764705	0.23529411764705882	0.17647058823529413	0.8235294117647058	0.11627906976744186	0.27906976744186046	0.27906976744186046	0.7674418604651163
qwen3.5-9b	captain	14	act/31	9	13	base	-	0.0	-	0.058823529411764705	0.29411764705882354	0.17647058823529413	0.7058823529411765	0.11627906976744186	0.3023255813953488	0.20930232558139536	0.6046511627906976
qwen3.5-9b	captain	14	act/31	9	14	base	-	0.0	-	0.058823529411764705	0.4117647058823529	0.17647058823529413	0.7058823529411765	0.11627906976744186	0.3488372093023256	0.20930232558139536	0.6046511627906976
qwen3.5-9b	captain	14	act/31	9	16	base	-	0.0	-	0.058823529411764705	0.35294117647058826	0.17647058823529413	0.6470588235294118	0.11627906976744186	0.27906976744186046	0.20930232558139536	0.5116279069767442
qwen3.5-9b	captain	14	act/31	10	13	base	-	0.0	-	0.11764705882352941	0.4117647058823529	0.23529411764705882	0.7058823529411765	0.11627906976744186	0.3953488372093023	0.32558139534883723	0.6976744186046512
qwen3.5-9b	captain	14	act/31	11	16	base	-	0.0	-	0.058823529411764705	0.29411764705882354	0.35294117647058826	0.6470588235294118	0.11627906976744186	0.2558139534883721	0.23255813953488372	0.5116279069767442
qwen3.5-9b	captain	14	act/31	12	17	base	-	0.0	-	0.0	0.23529411764705882	0.11764705882352941	0.47058823529411764	0.11627906976744186	0.23255813953488372	0.16279069767441862	0.3023255813953488
qwen3.5-9b	captain	14	act/31	12	20	base	-	0.0	-	0.0	0.23529411764705882	0.11764705882352941	0.35294117647058826	0.11627906976744186	0.23255813953488372	0.20930232558139536	0.3953488372093023
qwen3.5-9b	captain	14	act/31	13	14	base	-	0.0	-	0.23529411764705882	0.5882352941176471	0.4117647058823529	0.7058823529411765	0.11627906976744186	0.37209302325581395	0.2558139534883721	0.7209302325581395
qwen3.5-9b	captain	14	act/31	13	15	base	-	0.0	-	0.058823529411764705	0.35294117647058826	0.35294117647058826	0.7647058823529411	0.11627906976744186	0.23255813953488372	0.3488372093023256	0.6744186046511628
qwen3.5-9b	captain	14	act/31	13	16	base	-	0.0	-	0.11764705882352941	0.23529411764705882	0.29411764705882354	0.5882352941176471	0.11627906976744186	0.3023255813953488	0.23255813953488372	0.5348837209302325
qwen3.5-9b	captain	14	act/31	15	19	base	-	0.0	-	0.0	0.23529411764705882	0.058823529411764705	0.5294117647058824	0.11627906976744186	0.2558139534883721	0.18604651162790697	0.4418604651162791
qwen3.5-9b	captain	14	act/31	15	20	base	-	0.0	-	0.0	0.23529411764705882	0.0	0.35294117647058826	0.11627906976744186	0.20930232558139536	0.16279069767441862	0.4418604651162791
qwen3.5-9b	captain	14	act/31	16	20	base	-	0.0	-	0.0	0.11764705882352941	0.0	0.35294117647058826	0.11627906976744186	0.20930232558139536	0.20930232558139536	0.4883720930232558
qwen3.5-9b	captain	14	act/31	17	19	base	-	0.0	-	0.0	0.4117647058823529	0.11764705882352941	0.5882352941176471	0.11627906976744186	0.3023255813953488	0.2558139534883721	0.5581395348837209
qwen3.5-9b	captain	14	act/31_normed	3	8	base	-	0.0	-	0.23529411764705882	0.5294117647058824	0.35294117647058826	0.7058823529411765	0.11627906976744186	0.4418604651162791	0.27906976744186046	0.813953488372093
qwen3.5-9b	captain	14	act/31_normed	3	10	base	-	0.0	-	0.23529411764705882	0.5294117647058824	0.35294117647058826	0.8235294117647058	0.11627906976744186	0.3953488372093023	0.2558139534883721	0.813953488372093
qwen3.5-9b	captain	14	act/31_normed	3	13	base	-	0.0	-	0.17647058823529413	0.5882352941176471	0.29411764705882354	0.7058823529411765	0.11627906976744186	0.4418604651162791	0.3488372093023256	0.813953488372093
qwen3.5-9b	captain	14	act/31_normed	3	14	base	-	0.0	-	0.17647058823529413	0.6470588235294118	0.29411764705882354	0.7058823529411765	0.11627906976744186	0.4418604651162791	0.32558139534883723	0.8372093023255814
qwen3.5-9b	captain	14	act/31_normed	4	6	base	-	0.0	-	0.17647058823529413	0.5882352941176471	0.4117647058823529	0.9411764705882353	0.11627906976744186	0.627906976744186	0.5348837209302325	0.8837209302325582
qwen3.5-9b	captain	14	act/31_normed	4	8	base	-	0.0	-	0.29411764705882354	0.6470588235294118	0.4117647058823529	0.8823529411764706	0.11627906976744186	0.5813953488372093	0.46511627906976744	0.8604651162790697
qwen3.5-9b	captain	14	act/31_normed	4	9	base	-	0.0	-	0.29411764705882354	0.6470588235294118	0.4117647058823529	0.7647058823529411	0.11627906976744186	0.5813953488372093	0.4418604651162791	0.8604651162790697
qwen3.5-9b	captain	14	act/31_normed	4	13	base	-	0.0	-	0.058823529411764705	0.5882352941176471	0.35294117647058826	0.8235294117647058	0.11627906976744186	0.6046511627906976	0.4418604651162791	0.8372093023255814
qwen3.5-9b	captain	14	act/31_normed	4	14	base	-	0.0	-	0.0	0.5294117647058824	0.35294117647058826	0.8235294117647058	0.11627906976744186	0.5348837209302325	0.4418604651162791	0.8837209302325582
qwen3.5-9b	captain	14	act/31_normed	4	18	base	-	0.0	-	0.0	0.4117647058823529	0.35294117647058826	0.7647058823529411	0.11627906976744186	0.46511627906976744	0.32558139534883723	0.7674418604651163
qwen3.5-9b	captain	14	act/31_normed	5	7	base	-	0.0	-	0.11764705882352941	0.6470588235294118	0.23529411764705882	0.7058823529411765	0.11627906976744186	0.4186046511627907	0.3488372093023256	0.7906976744186046
qwen3.5-9b	captain	14	act/31_normed	5	15	base	-	0.0	-	0.058823529411764705	0.4117647058823529	0.23529411764705882	0.6470588235294118	0.11627906976744186	0.4418604651162791	0.4186046511627907	0.7906976744186046
qwen3.5-9b	captain	14	act/31_normed	5	16	base	-	0.0	-	0.058823529411764705	0.47058823529411764	0.29411764705882354	0.6470588235294118	0.11627906976744186	0.4418604651162791	0.37209302325581395	0.7209302325581395
qwen3.5-9b	captain	14	act/31_normed	5	17	base	-	0.0	-	0.058823529411764705	0.4117647058823529	0.23529411764705882	0.6470588235294118	0.11627906976744186	0.4418604651162791	0.3488372093023256	0.7209302325581395
qwen3.5-9b	captain	14	act/31_normed	7	8	base	-	0.0	-	0.0	0.11764705882352941	0.11764705882352941	0.5882352941176471	0.11627906976744186	0.3488372093023256	0.3023255813953488	0.7674418604651163
qwen3.5-9b	captain	14	act/31_normed	7	12	base	-	0.0	-	0.058823529411764705	0.17647058823529413	0.17647058823529413	0.6470588235294118	0.11627906976744186	0.37209302325581395	0.3488372093023256	0.6046511627906976
qwen3.5-9b	captain	14	act/31_normed	8	12	base	-	0.0	-	0.058823529411764705	0.23529411764705882	0.23529411764705882	0.5294117647058824	0.11627906976744186	0.27906976744186046	0.3023255813953488	0.5116279069767442
qwen3.5-9b	captain	14	act/31_normed	8	13	base	-	0.0	-	0.11764705882352941	0.29411764705882354	0.17647058823529413	0.47058823529411764	0.11627906976744186	0.3023255813953488	0.27906976744186046	0.5581395348837209
qwen3.5-9b	captain	14	act/31_normed	9	10	base	-	0.0	-	0.058823529411764705	0.5294117647058824	0.11764705882352941	0.7647058823529411	0.11627906976744186	0.46511627906976744	0.3023255813953488	0.8372093023255814
qwen3.5-9b	captain	14	act/31_normed	9	15	base	-	0.0	-	0.058823529411764705	0.35294117647058826	0.17647058823529413	0.5882352941176471	0.11627906976744186	0.27906976744186046	0.23255813953488372	0.5813953488372093
qwen3.5-9b	captain	14	act/31_normed	9	16	base	-	0.0	-	0.058823529411764705	0.35294117647058826	0.17647058823529413	0.5294117647058824	0.11627906976744186	0.23255813953488372	0.18604651162790697	0.5116279069767442
qwen3.5-9b	captain	14	act/31_normed	12	15	base	-	0.0	-	0.0	0.47058823529411764	0.17647058823529413	0.7058823529411765	0.11627906976744186	0.32558139534883723	0.32558139534883723	0.5813953488372093
qwen3.5-9b	captain	14	act/31_normed	12	18	base	-	0.0	-	0.0	0.35294117647058826	0.11764705882352941	0.35294117647058826	0.11627906976744186	0.23255813953488372	0.20930232558139536	0.37209302325581395
qwen3.5-9b	captain	14	act/31_normed	12	20	base	-	0.0	-	0.0	0.23529411764705882	0.11764705882352941	0.35294117647058826	0.11627906976744186	0.23255813953488372	0.23255813953488372	0.4418604651162791
qwen3.5-9b	captain	14	act/31_normed	13	18	base	-	0.0	-	0.058823529411764705	0.35294117647058826	0.11764705882352941	0.4117647058823529	0.11627906976744186	0.23255813953488372	0.20930232558139536	0.4186046511627907
qwen3.5-9b	captain	14	act/31_normed	13	20	base	-	0.0	-	0.058823529411764705	0.23529411764705882	0.11764705882352941	0.4117647058823529	0.11627906976744186	0.18604651162790697	0.23255813953488372	0.46511627906976744
qwen3.5-9b	captain	14	act/31_normed	16	18	base	-	0.0	-	0.058823529411764705	0.29411764705882354	0.11764705882352941	0.5294117647058824	0.11627906976744186	0.3023255813953488	0.20930232558139536	0.5348837209302325
qwen3.5-9b	captain	14	act/31_normed	17	18	base	-	0.0	-	0.11764705882352941	0.5294117647058824	0.29411764705882354	0.7058823529411765	0.11627906976744186	0.3488372093023256	0.27906976744186046	0.6046511627906976
qwen3.5-9b	captain	14	act/7	2	8	base	-	0.0	-	0.058823529411764705	0.4117647058823529	0.17647058823529413	0.6470588235294118	0.11627906976744186	0.27906976744186046	0.2558139534883721	0.5116279069767442
qwen3.5-9b	captain	14	act/7	2	11	base	-	0.0	-	0.0	0.35294117647058826	0.29411764705882354	0.7647058823529411	0.11627906976744186	0.32558139534883723	0.32558139534883723	0.6046511627906976
qwen3.5-9b	captain	14	act/7	2	12	base	-	0.0	-	0.0	0.29411764705882354	0.23529411764705882	0.7058823529411765	0.11627906976744186	0.37209302325581395	0.37209302325581395	0.7441860465116279
qwen3.5-9b	captain	14	act/7	2	13	base	-	0.0	-	0.0	0.29411764705882354	0.17647058823529413	0.6470588235294118	0.11627906976744186	0.3488372093023256	0.32558139534883723	0.6976744186046512
qwen3.5-9b	captain	14	act/7	3	6	base	-	0.0	-	0.23529411764705882	0.35294117647058826	0.29411764705882354	0.6470588235294118	0.11627906976744186	0.4418604651162791	0.18604651162790697	0.5813953488372093
qwen3.5-9b	captain	14	act/7	3	8	base	-	0.0	-	0.058823529411764705	0.47058823529411764	0.17647058823529413	0.6470588235294118	0.11627906976744186	0.3488372093023256	0.20930232558139536	0.6046511627906976
qwen3.5-9b	captain	14	act/7	3	11	base	-	0.0	-	0.058823529411764705	0.35294117647058826	0.23529411764705882	0.7058823529411765	0.11627906976744186	0.37209302325581395	0.27906976744186046	0.5581395348837209
qwen3.5-9b	captain	14	act/7	3	12	base	-	0.0	-	0.0	0.35294117647058826	0.17647058823529413	0.7058823529411765	0.11627906976744186	0.4186046511627907	0.3023255813953488	0.627906976744186
